TIME_M,EVENT
1706021322.790000,3.000000
1706021325.780000,3.000000
1706021328.780000,2.000000
1706021331.780000,3.000000
1706021334.790000,2.000000
1706021337.790000,2.000000
1706021340.780000,3.000000
1706021343.790000,3.000000
1706021346.790000,3.000000
1706021349.790000,3.000000
1706021352.790000,2.000000
1706021355.780000,2.000000
1706021358.780000,2.000000
1706021361.780000,3.000000
1706021364.780000,2.000000
1706021367.780000,2.000000
1706021370.860000,2.000000
1706021373.810000,2.000000
1706021376.850000,2.000000
1706021379.880000,3.000000
1706021382.830000,2.000000
1706021385.790000,2.000000
1706021388.780000,2.000000
1706021391.780000,2.000000
1706021394.810000,2.000000
1706021397.820000,2.000000
1706021400.800000,2.000000
1706021403.790000,2.000000
1706021406.790000,2.000000
1706021409.790000,3.000000
1706021412.780000,2.000000
1706021415.870000,2.000000
1706021418.860000,3.000000
1706021421.780000,2.000000
1706021424.790000,3.000000
1706021427.820000,3.000000
1706021430.860000,3.000000
1706021433.840000,2.000000
1706021436.820000,3.000000
1706021439.780000,2.000000
1706021442.820000,2.000000
1706021445.780000,2.000000
1706021448.780000,3.000000
1706021451.860000,2.000000
1706021454.780000,3.000000
1706021457.860000,2.000000
1706021460.780000,2.000000
1706021463.810000,2.000000
1706021466.780000,2.000000
1706021469.790000,2.000000
1706021472.860000,2.000000
1706021475.790000,2.000000
1706021478.780000,2.000000
1706021481.780000,2.000000
1706021484.780000,2.000000
1706021487.790000,2.000000
1706021490.780000,2.000000
1706021493.840000,2.000000
1706021496.780000,2.000000
1706021499.790000,2.000000
1706021502.780000,2.000000
1706021505.830000,2.000000
1706021508.790000,2.000000
1706021511.800000,2.000000
1706021514.780000,2.000000
1706021517.780000,2.000000
1706021520.780000,3.000000
1706021523.800000,3.000000
1706021526.860000,2.000000
1706021529.850000,3.000000
1706021532.810000,2.000000
1706021535.790000,2.000000
1706021538.790000,2.000000
1706021541.780000,2.000000
1706021544.790000,3.000000
1706021547.790000,2.000000
1706021550.780000,2.000000
1706021553.790000,3.000000
1706021556.780000,2.000000
1706021559.780000,3.000000
1706021562.780000,1.000000
1706021565.780000,2.000000
1706021568.810000,1.000000
1706021571.850000,2.000000
1706021574.890000,3.000000
1706021577.850000,2.000000
1706021580.780000,3.000000
1706021583.790000,2.000000
1706021586.780000,3.000000
1706021589.780000,3.000000
1706021592.840000,3.000000
1706021595.780000,3.000000
1706021598.780000,3.000000
1706021601.790000,3.000000
1706021604.830000,3.000000
1706021607.780000,3.000000
1706021610.800000,3.000000
1706021613.780000,2.000000
1706021616.840000,3.000000
1706021619.810000,3.000000
1706021622.800000,3.000000
1706021625.800000,3.000000
1706021628.780000,3.000000
1706021631.790000,3.000000
1706021634.820000,3.000000
1706021637.780000,3.000000
1706021640.780000,3.000000
1706021643.830000,2.000000
1706021646.780000,3.000000
1706021649.790000,3.000000
1706021652.810000,2.000000
1706021655.810000,2.000000
1706021658.860000,3.000000
1706021661.780000,3.000000
1706021664.790000,3.000000
1706021667.790000,3.000000
1706021670.800000,2.000000
1706021673.780000,1.000000
1706021676.800000,2.000000
1706021679.830000,3.000000
1706021682.780000,3.000000
1706021685.780000,3.000000
1706021688.780000,2.000000
1706021691.800000,3.000000
1706021694.780000,3.000000
1706021697.850000,3.000000
1706021700.790000,2.000000
1706021703.780000,3.000000
1706021706.830000,2.000000
1706021709.780000,2.000000
1706021712.790000,3.000000
1706021715.820000,3.000000
1706021718.820000,2.000000
1706021721.780000,2.000000
1706021724.810000,3.000000
1706021727.840000,2.000000
1706021730.820000,3.000000
1706021733.780000,3.000000
1706021736.780000,2.000000
1706021739.780000,3.000000
1706021742.780000,2.000000
1706021745.780000,3.000000
1706021748.850000,3.000000
1706021751.790000,3.000000
1706021754.860000,3.000000
1706021757.790000,3.000000
1706021760.780000,2.000000
1706021763.860000,3.000000
1706021766.790000,2.000000
1706021769.780000,2.000000
1706021772.780000,3.000000
1706021775.780000,3.000000
1706021778.810000,3.000000
1706021781.870000,2.000000
1706021784.820000,2.000000
1706021787.790000,3.000000
1706021790.780000,2.000000
1706021793.780000,2.000000
1706021796.840000,2.000000
1706021799.790000,2.000000
1706021802.780000,2.000000
1706021805.790000,3.000000
1706021808.780000,2.000000
1706021811.850000,2.000000
1706021814.780000,3.000000
1706021817.780000,2.000000
1706021820.790000,3.000000
1706021823.790000,1.000000
1706021826.810000,1.000000
1706021829.780000,1.000000
1706021832.830000,1.000000
1706021835.780000,1.000000
1706021838.780000,1.000000
1706021841.840000,1.000000
1706021844.780000,1.000000
1706021847.850000,1.000000
1706021850.850000,1.000000
1706021853.860000,1.000000
1706021856.780000,1.000000
1706021859.790000,1.000000
1706021862.780000,1.000000
1706021865.780000,1.000000
1706021868.780000,1.000000
1706021871.780000,1.000000
1706021874.790000,1.000000
1706021877.830000,1.000000
1706021880.870000,1.000000
1706021883.780000,1.000000
1706021886.800000,1.000000
1706021889.790000,1.000000
1706021892.840000,1.000000
1706021895.790000,1.000000
1706021898.790000,1.000000
1706021901.780000,1.000000
1706021904.860000,1.000000
1706021907.840000,1.000000
1706021910.800000,1.000000
1706021913.790000,1.000000
1706021916.860000,1.000000
1706021919.780000,1.000000
1706021922.780000,1.000000
1706021925.800000,1.000000
1706021928.780000,1.000000
1706021931.790000,1.000000
1706021934.800000,1.000000
1706021937.810000,1.000000
1706021940.840000,1.000000
1706021943.810000,1.000000
1706021946.790000,1.000000
1706021949.830000,1.000000
1706021952.790000,1.000000
1706021955.780000,1.000000
1706021958.780000,1.000000
1706021961.780000,1.000000
1706021964.780000,1.000000
1706021967.780000,1.000000
1706021970.780000,1.000000
1706021973.800000,1.000000
1706021976.780000,1.000000
1706021979.800000,1.000000
1706021982.780000,1.000000
1706021985.810000,1.000000
1706021988.780000,1.000000
1706021991.780000,1.000000
1706021994.780000,1.000000
1706021997.800000,1.000000
1706022000.820000,3.000000
1706022003.800000,1.000000
1706087835.110000,1.000000
1706087838.110000,1.000000
1706087841.110000,1.000000
1706087844.110000,1.000000
1706087847.140000,1.000000
1706087850.130000,1.000000
1706087853.130000,1.000000
1706087856.140000,1.000000
1706087862.120000,1.000000
1706087865.110000,1.000000
1706087868.110000,1.000000
1706087871.120000,1.000000
1706087874.130000,1.000000
1706087877.110000,1.000000
1706087880.110000,1.000000
1706087883.110000,1.000000
1706087886.110000,1.000000
1706087889.110000,1.000000
1706087892.110000,1.000000
1706087895.110000,1.000000
1706087898.110000,1.000000
1706087901.110000,1.000000
1706087904.130000,1.000000
1706087907.110000,1.000000
1706087910.110000,1.000000
1706087916.120000,1.000000
1706087919.110000,1.000000
1706087922.110000,1.000000
1706087925.150000,1.000000
1706087931.150000,1.000000
1706087934.110000,1.000000
1706087937.130000,1.000000
1706087940.110000,1.000000
1706087943.110000,1.000000
1706087946.110000,1.000000
1706087949.150000,1.000000
1706087952.110000,1.000000
1706087955.110000,1.000000
1706087958.120000,1.000000
1706087961.110000,1.000000
1706087964.110000,1.000000
1706087967.110000,1.000000
1706087970.130000,1.000000
1706087973.110000,1.000000
1706087976.110000,1.000000
1706087982.160000,1.000000
1706087985.110000,1.000000
1706087988.110000,1.000000
1706087991.160000,1.000000
1706087994.120000,1.000000
1706087997.110000,1.000000
1706088000.110000,1.000000
1706088003.120000,1.000000
1706088006.110000,1.000000
1706088009.110000,1.000000
1706088012.120000,1.000000
1706088015.110000,1.000000
1706088018.110000,1.000000
1706088021.110000,1.000000
1706088024.110000,1.000000
1706088027.110000,1.000000
1706088030.150000,1.000000
1706088033.110000,1.000000
1706088039.150000,1.000000
1706088042.110000,1.000000
1706088045.110000,1.000000
1706088048.110000,1.000000
1706088051.110000,1.000000
1706088054.110000,1.000000
1706088057.160000,1.000000
1706088060.110000,1.000000
1706088063.110000,1.000000
1706088066.110000,1.000000
1706088069.110000,1.000000
1706088072.110000,1.000000
1706088075.110000,1.000000
1706088078.110000,1.000000
1706088081.160000,1.000000
1706088084.120000,1.000000
1706088087.110000,1.000000
1706088090.110000,1.000000
1706088093.110000,1.000000
1706088096.120000,1.000000
1706088099.110000,1.000000
1706088102.120000,1.000000
1706088105.110000,1.000000
1706088108.170000,1.000000
1706088111.160000,1.000000
1706088114.140000,1.000000
1706088117.110000,1.000000
1706088120.110000,1.000000
1706088123.130000,1.000000
1706088126.110000,1.000000
1706088129.110000,1.000000
1706088132.150000,1.000000
1706088135.110000,1.000000
1706088138.110000,1.000000
1706088141.110000,1.000000
1706088144.110000,1.000000
1706088147.120000,1.000000
1706088150.180000,1.000000
1706088153.120000,1.000000
1706088156.110000,1.000000
1706088159.130000,1.000000
1706088162.110000,1.000000
1706088165.120000,1.000000
1706088168.110000,1.000000
1706088171.120000,1.000000
1706088174.110000,1.000000
1706088177.110000,1.000000
1706088180.110000,1.000000
1706088183.110000,1.000000
1706088186.120000,1.000000
1706088189.140000,1.000000
1706088192.190000,1.000000
1706088195.170000,1.000000
1706088198.180000,1.000000
1706088201.110000,1.000000
1706088204.110000,1.000000
1706088207.120000,1.000000
1706088210.110000,1.000000
1706088213.110000,1.000000
1706088216.110000,1.000000
1706088219.110000,1.000000
1706088222.110000,1.000000
1706088225.140000,1.000000
1706088228.170000,1.000000
1706088231.110000,1.000000
1706088234.110000,1.000000
1706088237.110000,1.000000
1706088240.110000,1.000000
1706088243.110000,1.000000
1706088246.110000,1.000000
1706088249.110000,1.000000
1706088252.110000,1.000000
1706088255.110000,1.000000
1706088258.110000,1.000000
1706088261.110000,1.000000
1706088264.180000,1.000000
1706088267.150000,1.000000
1706088270.120000,1.000000
1706088273.130000,1.000000
1706088276.110000,1.000000
1706088279.150000,1.000000
1706088282.160000,1.000000
1706088285.110000,1.000000
1706088288.110000,1.000000
1706088291.140000,1.000000
1706088294.120000,1.000000
1706088297.170000,1.000000
1706088300.110000,1.000000
1706088303.110000,2.000000
1706088321.110000,1.000000
1706088351.110000,1.000000
1706088381.110000,1.000000
1706088411.110000,1.000000
1706088441.110000,1.000000
1706088471.110000,1.000000
1706088501.110000,1.000000
1706088531.110000,1.000000
1706088561.110000,1.000000
1706088591.110000,1.000000
1706088600.110000,2.000000
1706088603.130000,3.000000
1706088606.220000,2.000000
1706088609.110000,2.000000
1706088612.120000,2.000000
1706088615.140000,2.000000
1706088618.120000,3.000000
1706088621.110000,2.000000
1706088624.110000,3.000000
1706088627.150000,3.000000
1706088630.110000,3.000000
1706088633.120000,3.000000
1706088636.140000,2.000000
1706088639.110000,2.000000
1706088642.110000,2.000000
1706088645.110000,2.000000
1706088648.120000,3.000000
1706088651.110000,2.000000
1706088654.110000,2.000000
1706088657.110000,2.000000
1706088660.110000,2.000000
1706088663.140000,2.000000
1706088666.110000,3.000000
1706088669.110000,2.000000
1706088672.170000,2.000000
1706088675.120000,2.000000
1706088678.110000,2.000000
1706088681.120000,2.000000
1706088684.160000,2.000000
1706088687.110000,2.000000
1706088690.110000,2.000000
1706088693.110000,3.000000
1706088696.110000,2.000000
1706088699.130000,3.000000
1706088702.140000,3.000000
1706088705.110000,2.000000
1706088708.120000,2.000000
1706088711.120000,3.000000
1706088714.160000,2.000000
1706088717.110000,2.000000
1706088720.120000,2.000000
1706088723.140000,2.000000
1706088726.110000,2.000000
1706088729.110000,3.000000
1706088732.170000,2.000000
1706088735.110000,3.000000
1706088738.120000,2.000000
1706088741.120000,3.000000
1706088744.110000,2.000000
1706088747.110000,3.000000
1706088750.110000,3.000000
1706088753.120000,2.000000
1706088756.130000,3.000000
1706088759.110000,3.000000
1706088762.110000,3.000000
1706088765.110000,3.000000
1706088768.150000,2.000000
1706088771.110000,2.000000
1706088774.110000,2.000000
1706088777.110000,2.000000
1706088780.110000,2.000000
1706088783.120000,2.000000
1706088786.110000,2.000000
1706088789.110000,2.000000
1706088792.170000,3.000000
1706088795.120000,2.000000
1706088798.120000,3.000000
1706088801.140000,2.000000
1706088804.110000,2.000000
1706088807.110000,2.000000
1706088810.110000,2.000000
1706088813.130000,2.000000
1706088816.110000,2.000000
1706088819.160000,3.000000
1706088822.120000,2.000000
1706088825.120000,2.000000
1706088828.170000,1.000000
1706088831.120000,2.000000
1706088834.120000,2.000000
1706088837.120000,2.000000
1706088840.110000,2.000000
1706088843.140000,2.000000
1706088846.110000,2.000000
1706088849.120000,3.000000
1706088852.110000,2.000000
1706088855.150000,3.000000
1706088858.140000,3.000000
1706088861.110000,3.000000
1706088864.160000,3.000000
1706088867.120000,3.000000
1706088870.160000,3.000000
1706088873.130000,3.000000
1706088876.110000,3.000000
1706088879.130000,3.000000
1706088882.110000,3.000000
1706088885.120000,3.000000
1706088888.160000,2.000000
1706088891.150000,3.000000
1706088894.120000,3.000000
1706088897.110000,3.000000
1706088900.140000,2.000000
1706088903.160000,2.000000
1706088906.150000,3.000000
1706088909.110000,2.000000
1706088912.110000,3.000000
1706088915.120000,2.000000
1706088918.110000,2.000000
1706088921.120000,2.000000
1706088924.120000,2.000000
1706088927.110000,2.000000
1706088930.160000,3.000000
1706088933.110000,3.000000
1706088936.120000,2.000000
1706088939.130000,2.000000
1706088942.150000,3.000000
1706088945.190000,2.000000
1706088948.120000,3.000000
1706088951.130000,2.000000
1706088954.140000,3.000000
1706088957.110000,3.000000
1706088960.180000,3.000000
1706088963.120000,2.000000
1706088966.110000,2.000000
1706088969.130000,2.000000
1706088972.110000,3.000000
1706088975.140000,2.000000
1706088978.110000,2.000000
1706088981.110000,2.000000
1706088984.110000,2.000000
1706088987.110000,3.000000
1706088990.120000,3.000000
1706088993.110000,3.000000
1706088996.110000,2.000000
1706088999.110000,1.000000
1706089002.130000,3.000000
1706089005.170000,3.000000
1706089008.140000,2.000000
1706089011.120000,2.000000
1706089014.120000,2.000000
1706089017.110000,2.000000
1706089020.160000,2.000000
1706089023.160000,2.000000
1706089026.110000,2.000000
1706089029.110000,2.000000
1706089032.140000,3.000000
1706089035.150000,2.000000
1706089038.160000,2.000000
1706089041.150000,2.000000
1706089044.170000,2.000000
1706089047.110000,2.000000
1706089050.110000,2.000000
1706089053.140000,3.000000
1706089056.140000,2.000000
1706089059.190000,2.000000
1706089062.140000,2.000000
1706089065.110000,3.000000
1706089068.110000,2.000000
1706089071.110000,2.000000
1706089074.160000,2.000000
1706089077.110000,2.000000
1706089080.110000,2.000000
1706089083.110000,2.000000
1706089086.160000,2.000000
1706089089.110000,2.000000
1706089092.110000,2.000000
1706089095.130000,2.000000
1706089098.120000,2.000000
1706089101.140000,2.000000
1706089104.110000,2.000000
1706089107.130000,2.000000
1706089110.120000,2.000000
1706089113.110000,2.000000
1706089116.180000,2.000000
1706089119.120000,3.000000
1706089122.110000,3.000000
1706089125.110000,3.000000
1706089128.180000,1.000000
1706089131.180000,3.000000
1706089134.120000,3.000000
1706089137.180000,2.000000
1706089140.110000,1.000000
1706089143.120000,2.000000
1706089146.110000,2.000000
1706089149.110000,2.000000
1706089152.120000,2.000000
1706089155.120000,2.000000
1706089158.110000,2.000000
1706089161.110000,2.000000
1706089164.120000,2.000000
1706089167.110000,2.000000
1706089170.140000,3.000000
1706089173.120000,3.000000
1706089176.110000,2.000000
1706089179.150000,2.000000
1706089182.110000,2.000000
1706089185.170000,2.000000
1706089188.120000,3.000000
1706089191.110000,2.000000
1706089194.110000,2.000000
1706089197.120000,2.000000
1706089200.160000,2.000000
1706089203.130000,2.000000
1706089206.150000,2.000000
1706089209.110000,2.000000
1706089212.110000,2.000000
1706089215.140000,2.000000
1706089218.110000,3.000000
1706089221.130000,3.000000
1706089224.180000,3.000000
1706089227.110000,3.000000
1706089230.110000,2.000000
1706089233.110000,3.000000
1706089236.110000,2.000000
1706089239.110000,2.000000
1706089242.110000,3.000000
1706089245.120000,3.000000
1706089248.150000,2.000000
1706089251.110000,2.000000
1706089254.120000,3.000000
1706089257.130000,2.000000
1706089260.110000,2.000000
1706089263.120000,3.000000
1706089266.130000,2.000000
1706089269.170000,2.000000
1706089272.120000,3.000000
1706089275.170000,2.000000
1706089278.120000,2.000000
1706089281.140000,2.000000
1706089284.120000,3.000000
1706089287.110000,1.000000
1706089290.190000,2.000000
1706089293.140000,3.000000
1706089296.170000,3.000000
1706089299.110000,2.000000
1706089302.110000,3.000000
1706089305.110000,3.000000
1706089308.110000,2.000000
1706089311.110000,2.000000
1706089314.180000,3.000000
1706089317.110000,2.000000
1706089320.170000,2.000000
1706089323.110000,2.000000
1706089326.110000,1.000000
1706089329.110000,3.000000
1706089332.180000,2.000000
1706089335.140000,3.000000
1706089338.120000,3.000000
1706089341.120000,2.000000
1706089344.120000,2.000000
1706089347.120000,3.000000
1706089350.170000,3.000000
1706089353.120000,2.000000
1706089356.110000,3.000000
1706089359.120000,3.000000
1706089362.110000,3.000000
1706089365.130000,3.000000
1706089368.110000,2.000000
1706089371.110000,2.000000
1706089374.110000,2.000000
1706089377.150000,2.000000
1706089380.110000,2.000000
1706089383.180000,2.000000
1706089386.110000,3.000000
1706089389.120000,2.000000
1706089392.120000,3.000000
1706089395.130000,3.000000
1706089398.130000,2.000000
1706089401.120000,2.000000
1706089404.110000,3.000000
1706089407.130000,2.000000
1706089410.110000,2.000000
1706089413.110000,2.000000
1706089416.130000,2.000000
1706089419.120000,2.000000
1706089422.110000,3.000000
1706089425.110000,2.000000
1706089428.190000,3.000000
1706089431.190000,2.000000
1706089434.120000,2.000000
1706089437.110000,3.000000
1706089440.120000,2.000000
1706089443.120000,2.000000
1706089446.160000,3.000000
1706089449.110000,2.000000
1706089452.130000,2.000000
1706089455.110000,3.000000
1706089458.110000,2.000000
1706089461.120000,2.000000
1706089464.110000,2.000000
1706089467.120000,2.000000
1706089470.110000,1.000000
1706089473.160000,3.000000
1706089476.110000,2.000000
1706089479.160000,2.000000
1706089482.150000,3.000000
1706089485.160000,2.000000
1706089488.160000,2.000000
1706089491.150000,2.000000
1706089494.120000,3.000000
1706089497.120000,1.000000
1706089500.110000,3.000000
1706089503.130000,3.000000
1706089506.110000,3.000000
1706089509.120000,2.000000
1706089512.110000,2.000000
1706089515.110000,1.000000
1706089518.170000,1.000000
1706089521.140000,3.000000
1706089524.120000,1.000000
1706089527.110000,3.000000
1706089530.110000,2.000000
1706089533.110000,2.000000
1706089536.110000,2.000000
1706089539.110000,2.000000
1706089542.110000,2.000000
1706089545.190000,2.000000
1706089548.150000,3.000000
1706089551.150000,2.000000
1706089554.170000,2.000000
1706089557.180000,2.000000
1706089560.110000,3.000000
1706089563.120000,3.000000
1706089566.150000,2.000000
1706089569.120000,2.000000
1706089572.170000,3.000000
1706089575.110000,3.000000
1706089578.210000,3.000000
1706089581.120000,2.000000
1706089584.160000,3.000000
1706089587.110000,3.000000
1706089590.110000,3.000000
1706089593.110000,3.000000
1706089596.150000,3.000000
1706089599.120000,2.000000
1706089602.110000,3.000000
1706089605.110000,3.000000
1706089608.180000,3.000000
1706089611.170000,3.000000
1706089614.110000,3.000000
1706089617.170000,3.000000
1706089620.110000,3.000000
1706089623.120000,3.000000
1706089626.110000,3.000000
1706089629.170000,2.000000
1706089632.120000,3.000000
1706089635.190000,3.000000
1706089638.130000,3.000000
1706089641.170000,3.000000
1706089644.110000,3.000000
1706089647.110000,3.000000
1706089650.110000,3.000000
1706089653.110000,3.000000
1706089656.120000,3.000000
1706089659.170000,3.000000
1706089662.110000,3.000000
1706089665.140000,3.000000
1706089668.110000,3.000000
1706089671.120000,2.000000
1706089674.210000,3.000000
1706089677.140000,3.000000
1706089680.110000,3.000000
1706089683.120000,3.000000
1706089686.130000,3.000000
1706089689.180000,2.000000
1706089692.110000,1.000000
1706089695.150000,3.000000
1706089698.140000,3.000000
1706089701.190000,3.000000
1706089704.170000,3.000000
1706089707.110000,3.000000
1706089710.120000,2.000000
1706089713.160000,3.000000
1706089716.110000,3.000000
1706089719.140000,2.000000
1706089722.110000,2.000000
1706089725.110000,3.000000
1706089728.120000,2.000000
1706089731.110000,2.000000
1706089734.110000,3.000000
1706089737.160000,2.000000
1706089740.110000,3.000000
1706089743.200000,2.000000
1706089746.110000,3.000000
1706089749.130000,2.000000
1706089752.160000,2.000000
1706089755.160000,3.000000
1706089758.110000,3.000000
1706089761.110000,2.000000
1706089764.110000,2.000000
1706089767.110000,3.000000
1706089770.110000,3.000000
1706089773.110000,3.000000
1706089776.170000,3.000000
1706089779.110000,2.000000
1706089782.110000,2.000000
1706089785.110000,2.000000
1706089788.110000,2.000000
1706089791.150000,2.000000
1706089794.110000,2.000000
1706089797.120000,2.000000
1706089800.160000,2.000000
1706089803.120000,3.000000
1706089806.110000,2.000000
1706089809.110000,2.000000
1706089812.110000,2.000000
1706089815.150000,1.000000
1706089818.110000,2.000000
1706089821.110000,2.000000
1706089824.110000,2.000000
1706089827.140000,3.000000
1706089830.120000,3.000000
1706089833.110000,2.000000
1706089836.130000,2.000000
1706089839.110000,1.000000
1706089842.140000,2.000000
1706089845.160000,2.000000
1706089848.110000,2.000000
1706089851.140000,2.000000
1706089854.110000,2.000000
1706089857.110000,3.000000
1706089860.180000,3.000000
1706089863.160000,3.000000
1706089866.140000,2.000000
1706089869.120000,2.000000
1706089872.110000,3.000000
1706089875.110000,3.000000
1706089878.120000,2.000000
1706089881.110000,2.000000
1706089884.150000,2.000000
1706089887.120000,3.000000
1706089890.110000,3.000000
1706089893.110000,3.000000
1706089896.110000,3.000000
1706089899.110000,2.000000
1706089902.110000,3.000000
1706089905.120000,2.000000
1706089908.110000,1.000000
1706089911.120000,3.000000
1706089914.130000,1.000000
1706089917.120000,2.000000
1706089920.180000,1.000000
1706089923.110000,2.000000
1706089926.160000,2.000000
1706089929.110000,2.000000
1706089932.110000,2.000000
1706089935.110000,1.000000
1706089938.140000,3.000000
1706089941.110000,2.000000
1706089944.150000,2.000000
1706089947.110000,1.000000
1706089950.160000,3.000000
1706089953.130000,3.000000
1706089956.190000,1.000000
1706089959.170000,3.000000
1706089962.110000,2.000000
1706089965.160000,2.000000
1706089968.140000,2.000000
1706089971.180000,2.000000
1706089974.120000,3.000000
1706089977.110000,1.000000
1706089980.120000,2.000000
1706089983.120000,1.000000
1706089986.110000,2.000000
1706089989.120000,2.000000
1706089992.110000,2.000000
1706089995.140000,3.000000
1706089998.120000,2.000000
1706090001.110000,3.000000
1706090004.110000,2.000000
1706090007.170000,2.000000
1706090010.110000,2.000000
1706090013.110000,2.000000
1706090016.160000,2.000000
1706090019.120000,3.000000
1706090022.110000,3.000000
1706090025.110000,2.000000
1706090028.110000,2.000000
1706090031.170000,2.000000
1706090034.150000,3.000000
1706090037.120000,3.000000
1706090040.110000,2.000000
1706090043.110000,2.000000
1706090046.110000,3.000000
1706090049.120000,2.000000
1706090052.140000,2.000000
1706090055.110000,2.000000
1706090058.160000,3.000000
1706090061.110000,2.000000
1706090064.120000,2.000000
1706090067.120000,2.000000
1706090070.110000,2.000000
1706090073.120000,3.000000
1706090076.190000,2.000000
1706090079.130000,3.000000
1706090082.140000,3.000000
1706090085.110000,2.000000
1706090088.110000,2.000000
1706090091.110000,3.000000
1706090094.140000,2.000000
1706090097.110000,2.000000
1706090100.180000,2.000000
1706090103.110000,2.000000
1706090106.110000,2.000000
1706090109.130000,3.000000
1706090112.150000,2.000000
1706090115.110000,1.000000
1706090118.120000,2.000000
1706090121.110000,1.000000
1706090124.120000,2.000000
1706090127.110000,1.000000
1706090130.110000,2.000000
1706090133.150000,1.000000
1706090136.210000,2.000000
1706090139.110000,1.000000
1706090142.110000,1.000000
1706090145.120000,2.000000
1706090148.120000,1.000000
1706090151.130000,2.000000
1706090154.170000,2.000000
1706090157.120000,1.000000
1706090160.150000,2.000000
1706090163.160000,3.000000
1706090166.130000,1.000000
1706090169.120000,2.000000
1706090172.160000,2.000000
1706090175.110000,2.000000
1706090178.150000,3.000000
1706090181.170000,2.000000
1706090184.130000,3.000000
1706090187.130000,1.000000
1706090190.150000,3.000000
1706090193.110000,3.000000
1706090196.190000,3.000000
1706090199.110000,1.000000
1706090202.110000,2.000000
1706090205.110000,3.000000
1706090208.200000,3.000000
1706090211.110000,3.000000
1706090214.150000,3.000000
1706090217.130000,3.000000
1706090220.110000,3.000000
1706090223.140000,3.000000
1706090226.110000,2.000000
1706090229.110000,3.000000
1706090232.110000,3.000000
1706090235.110000,3.000000
1706090238.110000,3.000000
1706090241.110000,2.000000
1706090244.110000,3.000000
1706090247.130000,3.000000
1706090250.110000,3.000000
1706090253.110000,3.000000
1706090256.140000,3.000000
1706090259.120000,3.000000
1706090262.110000,3.000000
1706090265.150000,3.000000
1706090268.110000,3.000000
1706090271.140000,2.000000
1706090274.140000,2.000000
1706090277.130000,2.000000
1706090280.120000,2.000000
1706090283.110000,3.000000
1706090286.150000,3.000000
1706090289.120000,3.000000
1706090292.110000,2.000000
1706090295.110000,3.000000
1706090298.120000,2.000000
1706090301.110000,2.000000
1706090304.110000,2.000000
1706090307.190000,2.000000
1706090310.110000,3.000000
1706090313.110000,2.000000
1706090316.120000,3.000000
1706090319.110000,3.000000
1706090322.110000,3.000000
1706090325.180000,2.000000
1706090328.110000,2.000000
1706090331.160000,2.000000
1706090334.120000,3.000000
1706090337.110000,1.000000
1706090340.190000,2.000000
1706090343.160000,2.000000
1706090346.200000,2.000000
1706090349.110000,2.000000
1706090352.190000,2.000000
1706090355.110000,3.000000
1706090358.110000,3.000000
1706090361.130000,2.000000
1706090364.160000,2.000000
1706090367.110000,2.000000
1706090370.120000,2.000000
1706090373.110000,2.000000
1706090376.150000,2.000000
1706090379.120000,3.000000
1706090382.110000,3.000000
1706090385.130000,3.000000
1706090388.150000,2.000000
1706090391.110000,2.000000
1706090394.110000,3.000000
1706090397.160000,2.000000
1706090400.120000,2.000000
1706090403.110000,3.000000
1706090406.110000,2.000000
1706090409.110000,2.000000
1706090412.110000,2.000000
1706090415.110000,2.000000
1706090418.110000,2.000000
1706090421.120000,2.000000
1706090424.170000,2.000000
1706090427.130000,2.000000
1706090430.110000,3.000000
1706090433.190000,2.000000
1706090436.110000,2.000000
1706090439.110000,2.000000
1706090442.110000,2.000000
1706090445.160000,2.000000
1706090448.150000,3.000000
1706090451.110000,2.000000
1706090454.140000,3.000000
1706090457.110000,2.000000
1706090460.110000,2.000000
1706090463.110000,2.000000
1706090466.150000,2.000000
1706090469.110000,2.000000
1706090472.120000,3.000000
1706090475.110000,2.000000
1706090478.120000,3.000000
1706090481.150000,3.000000
1706090484.110000,3.000000
1706090487.110000,3.000000
1706090490.120000,2.000000
1706090493.120000,2.000000
1706090496.160000,2.000000
1706090499.150000,3.000000
1706090502.110000,3.000000
1706090505.110000,2.000000
1706090508.120000,3.000000
1706090511.160000,2.000000
1706090514.110000,3.000000
1706090517.110000,3.000000
1706090520.130000,2.000000
1706090523.170000,3.000000
1706090526.110000,2.000000
1706090529.190000,3.000000
1706090532.110000,2.000000
1706090535.110000,2.000000
1706090538.110000,2.000000
1706090541.130000,3.000000
1706090544.160000,2.000000
1706090547.110000,2.000000
1706090550.110000,3.000000
1706090553.130000,3.000000
1706090556.140000,2.000000
1706090559.110000,2.000000
1706090562.120000,2.000000
1706090565.180000,2.000000
1706090568.180000,2.000000
1706090571.110000,2.000000
1706090574.110000,2.000000
1706090577.110000,2.000000
1706090580.130000,2.000000
1706090583.110000,2.000000
1706090586.110000,2.000000
1706090589.170000,2.000000
1706090592.110000,2.000000
1706090595.120000,2.000000
1706090598.120000,2.000000
1706090601.140000,2.000000
1706090604.110000,2.000000
1706090607.120000,2.000000
1706090610.120000,2.000000
1706090613.110000,2.000000
1706090616.110000,2.000000
1706090619.180000,2.000000
1706090622.130000,3.000000
1706090625.120000,2.000000
1706090628.120000,2.000000
1706090631.110000,2.000000
1706090634.180000,2.000000
1706090637.140000,2.000000
1706090640.120000,2.000000
1706090643.110000,2.000000
1706090646.130000,3.000000
1706090649.110000,3.000000
1706090652.140000,2.000000
1706090655.160000,3.000000
