TIME_M,EVENT
1704892395.000000,1.000000
1704892398.000000,2.000000
1704892401.000000,2.000000
1704892404.000000,2.000000
1704892407.000000,3.000000
1704892410.000000,2.000000
1704892413.000000,1.000000
1704892416.000000,1.000000
1704892419.000000,2.000000
1704892422.000000,2.000000
1704892425.000000,2.000000
1704892428.000000,2.000000
1704892431.000000,2.000000
1704892434.000000,1.000000
1704892437.000000,1.000000
1704892440.000000,3.000000
1704892443.000000,2.000000
1704892446.000000,2.000000
1704892449.000000,1.000000
1704892452.000000,2.000000
1704892455.000000,3.000000
1704892458.000000,2.000000
1704892461.000000,3.000000
1704892464.000000,2.000000
1704892467.000000,3.000000
1704892470.000000,2.000000
1704892473.000000,2.000000
1704892476.000000,3.000000
1704892479.000000,2.000000
1704892482.000000,2.000000
1704892485.000000,2.000000
1704892488.000000,3.000000
1704892491.000000,2.000000
1704892494.000000,3.000000
1704892497.000000,1.000000
1704892500.000000,1.000000
1704892503.000000,2.000000
1704892506.000000,1.000000
1704892509.000000,3.000000
1704892512.000000,3.000000
1704892515.000000,2.000000
1704892518.000000,1.000000
1704892521.000000,3.000000
1704892524.000000,1.000000
1704892527.000000,2.000000
1704892530.000000,2.000000
1704892533.000000,2.000000
1704892536.000000,3.000000
1704892539.000000,2.000000
1704892542.000000,3.000000
1704892545.000000,3.000000
1704892548.000000,1.000000
1704892551.000000,1.000000
1704892554.000000,1.000000
1704892557.000000,3.000000
1704892560.000000,1.000000
1704892563.000000,2.000000
1704892566.000000,3.000000
1704892569.000000,3.000000
1704892572.000000,3.000000
1704892575.000000,2.000000
1704892578.000000,3.000000
1704892581.000000,2.000000
1704892584.000000,3.000000
1704892587.000000,2.000000
1704892590.000000,2.000000
1704892593.000000,2.000000
1704892596.000000,1.000000
1704892599.000000,1.000000
1704892602.000000,3.000000
1704892605.000000,3.000000
1704892608.000000,1.000000
1704892611.000000,2.000000
1704892614.000000,3.000000
1704892617.000000,3.000000
1704892620.000000,3.000000
1704892623.000000,1.000000
1704892626.000000,3.000000
1704892629.000000,3.000000
1704892632.000000,2.000000
1704892635.000000,2.000000
1704892638.000000,3.000000
1704892641.000000,3.000000
1704892644.000000,1.000000
1704892647.000000,3.000000
1704892650.000000,1.000000
1704892653.000000,3.000000
1704892656.000000,2.000000
1704892659.000000,3.000000
1704892662.000000,3.000000
1704892665.000000,3.000000
1704892668.000000,3.000000
1704892671.000000,3.000000
1704892674.000000,3.000000
1704892677.000000,3.000000
1704892680.000000,3.000000
1704892683.000000,3.000000
1704892686.000000,3.000000
1704892689.000000,3.000000
1704892692.000000,1.000000
1704892695.000000,2.000000
1704892698.000000,3.000000
1704892701.000000,2.000000
1704892704.000000,2.000000
1704892707.000000,2.000000
1704892710.000000,3.000000
1704892713.000000,2.000000
1704892716.000000,2.000000
1704892719.000000,2.000000
1704892722.000000,3.000000
1704892725.000000,2.000000
1704892728.000000,2.000000
1704892731.000000,3.000000
1704892734.000000,3.000000
1704892737.000000,3.000000
1704892740.000000,3.000000
1704892743.000000,3.000000
1704892746.000000,3.000000
1704892749.000000,3.000000
1704892752.000000,2.000000
1704892755.000000,3.000000
1704892758.000000,3.000000
1704892761.000000,3.000000
1704892764.000000,3.000000
1704892767.000000,3.000000
1704892770.000000,3.000000
1704892773.000000,2.000000
1704892776.000000,3.000000
1704892779.000000,3.000000
1704892782.000000,3.000000
1704892785.000000,3.000000
1704892788.000000,3.000000
1704892791.000000,2.000000
1704892794.000000,3.000000
1704892797.000000,2.000000
1704892800.000000,2.000000
1704892803.000000,2.000000
1704892806.000000,2.000000
1704892809.000000,2.000000
1704892812.000000,3.000000
1704892815.000000,3.000000
1704892818.000000,3.000000
1704892821.000000,3.000000
1704892824.000000,3.000000
1704892827.000000,3.000000
1704892830.000000,1.000000
1704892833.000000,3.000000
1704892836.000000,3.000000
1704892839.000000,3.000000
1704892842.000000,1.000000
1704892845.000000,1.000000
1704892848.000000,3.000000
1704892851.000000,3.000000
1704892854.000000,3.000000
1704892857.000000,3.000000
1704892860.000000,2.000000
1704892863.000000,3.000000
1704892866.000000,3.000000
1704892869.000000,3.000000
1704892872.000000,2.000000
1704892875.000000,2.000000
1704892878.000000,3.000000
1704892881.000000,2.000000
1704892884.000000,2.000000
1704892887.000000,2.000000
1704892890.000000,2.000000
1704892893.000000,3.000000
1704892896.000000,2.000000
1704892899.000000,2.000000
1704892902.000000,2.000000
1704892905.000000,1.000000
1704892908.000000,1.000000
1704892911.000000,3.000000
1704892914.000000,3.000000
1704892917.000000,3.000000
1704892920.000000,1.000000
1704892923.000000,3.000000
1704892926.000000,3.000000
1704892929.000000,2.000000
1704892932.000000,3.000000
1704892935.000000,3.000000
1704892938.000000,2.000000
1704892941.000000,2.000000
1704892944.000000,3.000000
1704892947.000000,3.000000
1704892950.000000,3.000000
1704892953.000000,3.000000
1704892956.000000,1.000000
1704892959.000000,3.000000
1704892962.000000,1.000000
1704892965.000000,3.000000
1704892968.000000,3.000000
1704892971.000000,2.000000
1704892974.000000,1.000000
1704892977.000000,2.000000
1704892980.000000,3.000000
1704892983.000000,3.000000
1704892986.000000,2.000000
1704892989.000000,1.000000
1704892992.000000,1.000000
1704892995.000000,3.000000
1704892998.000000,2.000000
1704893001.000000,2.000000
1704893004.000000,3.000000
1704893007.000000,1.000000
1704893010.000000,2.000000
1704893013.000000,3.000000
1704893016.000000,3.000000
1704893019.000000,3.000000
1704893022.000000,3.000000
1704893025.000000,2.000000
1704893028.000000,3.000000
1704893031.000000,2.000000
1704893034.000000,1.000000
1704893037.000000,3.000000
1704893040.000000,1.000000
1704893043.000000,2.000000
1704893046.000000,3.000000
1704893049.000000,3.000000
1704893052.000000,3.000000
1704893055.000000,3.000000
1704893058.000000,3.000000
1704893061.000000,3.000000
1704893064.000000,3.000000
1704893067.000000,3.000000
1704893070.000000,2.000000
1704893073.000000,3.000000
1704893076.000000,3.000000
1704893079.000000,3.000000
1704893082.000000,3.000000
1704893085.000000,1.000000
1704893088.000000,3.000000
1704893091.000000,1.000000
1704893094.000000,1.000000
1704893097.000000,2.000000
1704894078.000000,3.000000
1704894081.000000,2.000000
1704894084.000000,1.000000
1704894087.000000,1.000000
1704894090.000000,3.000000
1704894093.000000,3.000000
1704894096.000000,1.000000
1704894099.000000,3.000000
1704894102.000000,1.000000
1704894105.000000,3.000000
1704894108.000000,3.000000
1704894111.000000,3.000000
1704894114.000000,1.000000
1704894117.000000,3.000000
1704894120.000000,2.000000
1704894123.000000,1.000000
1704894126.000000,3.000000
1704894129.000000,1.000000
1704894132.000000,3.000000
1704894135.000000,1.000000
1704894138.000000,2.000000
1704893100.000000,2.000000
1704893103.000000,1.000000
1704893106.000000,3.000000
1704893109.000000,1.000000
1704893112.000000,3.000000
1704893115.000000,3.000000
1704893118.000000,2.000000
1704893121.000000,1.000000
1704893124.000000,3.000000
1704893127.000000,2.000000
1704893130.000000,3.000000
1704893133.000000,3.000000
1704893136.000000,3.000000
1704893139.000000,2.000000
1704893142.000000,3.000000
1704893145.000000,1.000000
1704893148.000000,2.000000
1704893151.000000,2.000000
1704893154.000000,2.000000
1704893157.000000,1.000000
1704893160.000000,2.000000
1704893163.000000,1.000000
1704893166.000000,2.000000
1704893169.000000,2.000000
1704893172.000000,2.000000
1704893175.000000,3.000000
1704893178.000000,2.000000
1704893181.000000,1.000000
1704893184.000000,2.000000
1704893187.000000,3.000000
1704893190.000000,2.000000
1704893193.000000,1.000000
1704893196.000000,2.000000
1704893199.000000,2.000000
1704893202.000000,3.000000
1704893205.000000,2.000000
1704893208.000000,2.000000
1704893211.000000,2.000000
1704893214.000000,2.000000
1704893217.000000,2.000000
1704893220.000000,2.000000
1704893223.000000,2.000000
1704893226.000000,2.000000
1704893229.000000,2.000000
1704893232.000000,2.000000
1704893235.000000,2.000000
1704893238.000000,2.000000
1704893241.000000,2.000000
1704893244.000000,2.000000
1704893247.000000,3.000000
1704893250.000000,2.000000
1704893253.000000,3.000000
1704893256.000000,1.000000
1704893259.000000,2.000000
1704893262.000000,3.000000
1704893265.000000,2.000000
1704893268.000000,2.000000
1704893271.000000,2.000000
1704893274.000000,3.000000
1704893277.000000,2.000000
1704893280.000000,2.000000
1704893283.000000,3.000000
1704893286.000000,2.000000
1704893289.000000,2.000000
1704893292.000000,2.000000
1704893295.000000,2.000000
1704893298.000000,2.000000
1704893301.000000,2.000000
1704893304.000000,2.000000
1704893307.000000,2.000000
1704893310.000000,2.000000
1704893313.000000,2.000000
1704893316.000000,2.000000
1704893319.000000,2.000000
1704893322.000000,2.000000
1704893325.000000,2.000000
1704893328.000000,2.000000
1704893331.000000,2.000000
1704893334.000000,2.000000
1704893337.000000,2.000000
1704893340.000000,2.000000
1704893343.000000,2.000000
1704893346.000000,3.000000
1704893349.000000,2.000000
1704893352.000000,2.000000
1704893355.000000,2.000000
1704893358.000000,3.000000
1704893361.000000,2.000000
1704893364.000000,2.000000
1704893367.000000,3.000000
1704893370.000000,3.000000
1704893373.000000,2.000000
1704893376.000000,2.000000
1704893379.000000,2.000000
1704893382.000000,2.000000
1704893385.000000,2.000000
1704893388.000000,2.000000
1704893391.000000,2.000000
1704893394.000000,2.000000
1704893397.000000,2.000000
1704893400.000000,2.000000
1704893403.000000,2.000000
1704893406.000000,2.000000
1704893409.000000,3.000000
1704893412.000000,1.000000
1704893415.000000,2.000000
1704893418.000000,1.000000
1704893421.000000,2.000000
1704893424.000000,3.000000
1704893427.000000,2.000000
1704893430.000000,2.000000
1704893433.000000,2.000000
1704893436.000000,3.000000
1704893439.000000,3.000000
1704893442.000000,1.000000
1704893445.000000,2.000000
1704893448.000000,2.000000
1704893451.000000,2.000000
1704893454.000000,1.000000
1704893457.000000,2.000000
1704893460.000000,2.000000
1704893463.000000,2.000000
1704893466.000000,2.000000
1704893469.000000,2.000000
1704893472.000000,2.000000
1704893475.000000,2.000000
1704893478.000000,2.000000
1704893481.000000,2.000000
1704893484.000000,2.000000
1704893487.000000,2.000000
1704893490.000000,2.000000
1704893493.000000,2.000000
1704893496.000000,2.000000
1704893499.000000,2.000000
1704893502.000000,2.000000
1704893505.000000,2.000000
1704893508.000000,2.000000
1704893511.000000,1.000000
1704893514.000000,2.000000
1704893517.000000,2.000000
1704893520.000000,2.000000
1704893523.000000,2.000000
1704893526.000000,1.000000
1704893529.000000,2.000000
1704893532.000000,2.000000
1704893535.000000,2.000000
1704893538.000000,2.000000
1704893541.000000,2.000000
1704893544.000000,2.000000
1704893547.000000,3.000000
1704893550.000000,3.000000
1704893553.000000,3.000000
1704893556.000000,3.000000
1704893559.000000,3.000000
1704893562.000000,3.000000
1704893565.000000,3.000000
1704893568.000000,3.000000
1704893571.000000,3.000000
1704893574.000000,3.000000
1704893577.000000,3.000000
1704893580.000000,3.000000
1704893583.000000,2.000000
1704893586.000000,1.000000
1704893589.000000,3.000000
1704893592.000000,2.000000
1704893595.000000,2.000000
1704893598.000000,2.000000
1704893601.000000,2.000000
1704893604.000000,2.000000
1704893607.000000,2.000000
1704893610.000000,2.000000
1704893613.000000,3.000000
1704893616.000000,2.000000
1704893619.000000,2.000000
1704893622.000000,2.000000
1704893625.000000,2.000000
1704893628.000000,2.000000
1704893631.000000,3.000000
1704893634.000000,2.000000
1704893637.000000,2.000000
1704893640.000000,1.000000
1704893643.000000,2.000000
1704893646.000000,2.000000
1704893649.000000,3.000000
1704893652.000000,2.000000
1704893655.000000,2.000000
1704893658.000000,1.000000
1704893661.000000,2.000000
1704893664.000000,2.000000
1704893667.000000,2.000000
1704893670.000000,2.000000
1704893673.000000,2.000000
1704893676.000000,2.000000
1704893679.000000,1.000000
1704893682.000000,1.000000
1704893685.000000,2.000000
1704893688.000000,2.000000
1704893691.000000,1.000000
1704893694.000000,2.000000
1704893697.000000,2.000000
1704893700.000000,2.000000
1704893703.000000,1.000000
1704893706.000000,1.000000
1704893709.000000,3.000000
1704893712.000000,2.000000
1704893715.000000,2.000000
1704893718.000000,2.000000
1704893721.000000,2.000000
1704893724.000000,3.000000
1704893727.000000,3.000000
1704893730.000000,3.000000
1704893733.000000,2.000000
1704893736.000000,2.000000
1704893739.000000,3.000000
1704893742.000000,2.000000
1704893745.000000,2.000000
1704893748.000000,1.000000
1704893751.000000,2.000000
1704893754.000000,2.000000
1704893757.000000,1.000000
1704893760.000000,1.000000
1704893763.000000,1.000000
1704893766.000000,3.000000
1704893769.000000,2.000000
1704893772.000000,2.000000
1704893775.000000,3.000000
1704893778.000000,2.000000
1704893781.000000,2.000000
1704893784.000000,3.000000
1704893787.000000,1.000000
1704893790.000000,2.000000
1704893793.000000,2.000000
1704893796.000000,1.000000
1704893799.000000,2.000000
1704893802.000000,2.000000
1704893805.000000,2.000000
1704893808.000000,2.000000
1704893811.000000,2.000000
1704893814.000000,2.000000
1704893817.000000,2.000000
1704893820.000000,2.000000
1704893823.000000,3.000000
1704893826.000000,2.000000
1704893829.000000,3.000000
1704893832.000000,2.000000
1704893835.000000,2.000000
1704893838.000000,2.000000
1704893841.000000,2.000000
1704893844.000000,2.000000
1704893847.000000,2.000000
1704893850.000000,2.000000
1704893853.000000,2.000000
1704893856.000000,2.000000
1704893859.000000,2.000000
1704893862.000000,2.000000
1704893865.000000,2.000000
1704893868.000000,1.000000
1704893871.000000,2.000000
1704893874.000000,2.000000
1704893877.000000,2.000000
1704893880.000000,2.000000
1704893883.000000,3.000000
1704893886.000000,2.000000
1704893889.000000,2.000000
1704893892.000000,2.000000
1704893895.000000,2.000000
1704893898.000000,3.000000
1704893901.000000,3.000000
1704893904.000000,2.000000
1704893907.000000,1.000000
1704893910.000000,2.000000
1704893913.000000,3.000000
1704893916.000000,3.000000
1704893919.000000,3.000000
1704893922.000000,1.000000
1704893925.000000,3.000000
1704893928.000000,2.000000
1704893931.000000,3.000000
1704893934.000000,1.000000
1704893937.000000,3.000000
1704893940.000000,3.000000
1704893943.000000,1.000000
1704893946.000000,3.000000
1704893949.000000,3.000000
1704893952.000000,3.000000
1704893955.000000,2.000000
1704893958.000000,3.000000
1704893961.000000,1.000000
1704893964.000000,2.000000
1704893967.000000,2.000000
1704893970.000000,2.000000
1704893973.000000,2.000000
1704893976.000000,2.000000
1704893979.000000,2.000000
1704893982.000000,3.000000
1704893985.000000,3.000000
1704893988.000000,3.000000
1704893991.000000,3.000000
1704893994.000000,3.000000
1704893997.000000,3.000000
1704895800.000000,2.000000
1704895803.000000,2.000000
1704895806.000000,2.000000
1704895809.000000,3.000000
1704895812.000000,2.000000
1704895815.000000,1.000000
1704895818.000000,2.000000
1704895821.000000,2.000000
1704895824.000000,2.000000
1704895827.000000,2.000000
1704895830.000000,2.000000
1704895833.000000,2.000000
1704895836.000000,3.000000
1704895839.000000,2.000000
1704895842.000000,2.000000
1704895845.000000,2.000000
1704895848.000000,3.000000
1704895851.000000,1.000000
1704894141.000000,1.000000
1704894144.000000,3.000000
1704894147.000000,1.000000
1704894150.000000,2.000000
1704894153.000000,2.000000
1704894156.000000,3.000000
1704894159.000000,3.000000
1704894162.000000,2.000000
1704894165.000000,3.000000
1704894168.000000,2.000000
1704894171.000000,3.000000
1704894174.000000,1.000000
1704894177.000000,1.000000
1704894180.000000,3.000000
1704894183.000000,3.000000
1704894186.000000,1.000000
1704894189.000000,1.000000
