TIME_M,EVENT
1707129376.860000,2.000000
1707129379.840000,2.000000
1707129382.930000,3.000000
1707129385.890000,2.000000
1707129388.900000,3.000000
1707129391.920000,3.000000
1707129394.850000,2.000000
1707129397.860000,3.000000
1707129400.850000,3.000000
1707129403.850000,2.000000
1707129406.850000,3.000000
1707129409.860000,3.000000
1707129412.880000,2.000000
1707129415.850000,3.000000
1707129418.840000,3.000000
1707129421.840000,2.000000
1707129424.870000,3.000000
1707129427.900000,3.000000
1707129430.850000,3.000000
1707129433.850000,2.000000
1707129436.850000,2.000000
1707129439.850000,3.000000
1707129442.880000,2.000000
1707129445.850000,3.000000
1707129448.850000,2.000000
1707129451.890000,2.000000
1707129454.850000,3.000000
1707129457.900000,3.000000
1707129460.840000,3.000000
1707129463.850000,3.000000
1707129466.840000,3.000000
1707129469.850000,3.000000
1707129472.840000,3.000000
1707129475.850000,3.000000
1707129478.850000,3.000000
1707129481.890000,2.000000
1707129484.860000,3.000000
1707129487.870000,3.000000
1707129490.880000,3.000000
1707129493.850000,3.000000
1707129496.870000,2.000000
1707129499.870000,3.000000
1707129502.840000,3.000000
1707129505.880000,3.000000
1707129508.860000,3.000000
1707129511.870000,3.000000
1707129514.870000,3.000000
1707129517.840000,3.000000
1707129520.840000,3.000000
1707129523.850000,2.000000
1707129526.850000,3.000000
1707129529.860000,2.000000
1707129532.910000,3.000000
1707129535.850000,3.000000
1707129538.950000,3.000000
1707129541.850000,3.000000
1707129544.850000,3.000000
1707129547.860000,3.000000
1707129550.900000,2.000000
1707129553.880000,3.000000
1707129556.850000,3.000000
1707129559.850000,3.000000
1707129562.870000,3.000000
1707129565.860000,2.000000
1707129568.850000,3.000000
1707129571.850000,3.000000
1707129574.850000,3.000000
1707129577.880000,3.000000
1707129580.930000,2.000000
1707129583.920000,2.000000
1707129586.850000,2.000000
1707129589.840000,2.000000
1707129592.840000,2.000000
1707129595.950000,2.000000
1707129598.860000,2.000000
1707129601.920000,3.000000
1707129604.850000,2.000000
1707129607.840000,3.000000
1707129610.900000,2.000000
1707129613.860000,3.000000
1707129616.850000,2.000000
1707129619.890000,3.000000
1707129622.900000,3.000000
1707129625.860000,3.000000
1707129628.840000,3.000000
1707129631.850000,2.000000
1707129634.850000,3.000000
1707129637.840000,2.000000
1707129640.840000,3.000000
1707129643.880000,2.000000
1707129646.840000,3.000000
1707129649.850000,2.000000
1707129652.850000,3.000000
1707129655.850000,3.000000
1707129658.840000,2.000000
1707129661.850000,3.000000
1707129664.840000,3.000000
1707129667.860000,3.000000
1707129670.860000,3.000000
1707129673.840000,2.000000
1707129676.840000,2.000000
1707129679.850000,2.000000
1707129682.860000,3.000000
1707129685.850000,3.000000
1707129688.850000,3.000000
1707129691.930000,3.000000
1707129694.850000,3.000000
1707129697.850000,3.000000
1707129700.850000,3.000000
1707129703.900000,3.000000
1707129706.850000,3.000000
1707129709.920000,3.000000
1707129712.890000,1.000000
1707129715.900000,3.000000
1707129718.840000,3.000000
1707129721.910000,3.000000
1707129724.850000,3.000000
1707129727.860000,2.000000
1707129730.840000,2.000000
1707129733.900000,2.000000
1707129736.850000,3.000000
1707129739.850000,3.000000
1707129742.890000,3.000000
1707129745.880000,2.000000
1707129748.860000,2.000000
1707129751.890000,3.000000
1707129754.860000,2.000000
1707129757.900000,2.000000
1707129760.850000,2.000000
1707129763.840000,3.000000
1707129766.900000,3.000000
1707129769.850000,3.000000
1707129772.920000,3.000000
1707129775.930000,3.000000
1707129778.850000,3.000000
1707129781.840000,3.000000
1707129784.860000,3.000000
1707129787.850000,3.000000
1707129790.850000,2.000000
1707129793.850000,3.000000
1707129796.850000,2.000000
1707129799.850000,2.000000
1707129802.850000,2.000000
1707129805.870000,2.000000
1707129808.860000,2.000000
1707129811.840000,2.000000
1707129814.850000,2.000000
1707129817.850000,3.000000
1707129820.850000,2.000000
1707129823.890000,2.000000
1707129826.890000,2.000000
1707129829.940000,2.000000
1707129832.860000,2.000000
1707129835.890000,3.000000
1707129838.850000,2.000000
1707129841.850000,3.000000
1707129844.910000,2.000000
1707129847.850000,3.000000
1707129850.840000,2.000000
1707129853.900000,2.000000
1707129856.850000,2.000000
1707129859.850000,2.000000
1707129862.850000,3.000000
1707129865.850000,3.000000
1707129868.850000,2.000000
1707129871.850000,3.000000
1707129874.880000,2.000000
1707129877.850000,2.000000
1707129880.850000,3.000000
1707129883.840000,3.000000
1707129886.920000,3.000000
1707129889.850000,3.000000
1707129892.850000,3.000000
1707129895.860000,3.000000
1707129898.850000,2.000000
1707129934.850000,3.000000
1707129937.850000,2.000000
1707129940.840000,2.000000
1707129943.850000,3.000000
1707129946.840000,2.000000
1707129949.860000,2.000000
1707129952.940000,3.000000
1707129955.840000,2.000000
1707129958.880000,3.000000
1707129961.850000,2.000000
1707129964.890000,2.000000
1707129967.900000,2.000000
1707129970.850000,2.000000
1707129973.920000,2.000000
1707129976.880000,2.000000
1707129979.870000,3.000000
1707129982.900000,2.000000
1707129985.950000,2.000000
1707129988.850000,2.000000
1707129991.850000,2.000000
1707129994.840000,3.000000
1707129997.850000,2.000000
1707130000.840000,2.000000
1707130003.900000,2.000000
1707130006.860000,2.000000
1707130009.840000,3.000000
1707130012.840000,2.000000
1707130015.880000,2.000000
1707130018.890000,2.000000
1707130021.910000,3.000000
1707130024.850000,3.000000
1707130027.850000,2.000000
1707130030.900000,3.000000
1707130033.950000,2.000000
1707130036.940000,3.000000
1707130039.850000,2.000000
1707130042.850000,3.000000
1707130045.870000,2.000000
1707130048.850000,2.000000
1707130051.880000,2.000000
1707130054.850000,3.000000
1707130057.850000,3.000000
1707130060.840000,2.000000
1707130063.870000,2.000000
1707130066.870000,3.000000
1707130069.840000,3.000000
1707130072.850000,2.000000
1707130075.850000,3.000000
1707130078.850000,2.000000
1707130081.910000,3.000000
1707130084.860000,2.000000
1707130087.840000,2.000000
1707130090.850000,2.000000
1707130093.860000,3.000000
1707130096.840000,3.000000
1707130099.850000,2.000000
1707130102.850000,3.000000
1707130105.850000,2.000000
1707130108.950000,2.000000
1707130111.940000,3.000000
1707130114.850000,3.000000
1707130117.860000,3.000000
1707130120.840000,2.000000
1707130123.850000,2.000000
1707130126.850000,2.000000
1707130129.840000,2.000000
1707130132.850000,2.000000
1707130135.900000,3.000000
1707130138.840000,2.000000
1707130141.850000,2.000000
1707130144.850000,2.000000
1707130147.850000,2.000000
1707130150.850000,1.000000
1707130153.870000,2.000000
1707130156.900000,2.000000
1707130159.880000,3.000000
1707130162.860000,3.000000
1707130165.910000,2.000000
1707130168.880000,3.000000
1707130171.900000,3.000000
1707130174.890000,3.000000
1707130177.850000,3.000000
1707130180.900000,3.000000
1707130183.840000,3.000000
1707130186.920000,2.000000
1707130189.870000,2.000000
1707130192.870000,2.000000
1707130195.840000,2.000000
1707130198.840000,2.000000
1707130201.860000,2.000000
1707130204.850000,2.000000
1707130207.870000,2.000000
1707130210.910000,2.000000
1707130213.860000,2.000000
1707130216.920000,3.000000
1707130219.910000,2.000000
1707130222.880000,3.000000
1707130225.850000,3.000000
1707130228.840000,3.000000
1707130231.930000,3.000000
1707130234.890000,2.000000
1707130237.890000,3.000000
1707130240.850000,3.000000
1707130243.860000,3.000000
1707130246.850000,2.000000
1707130249.850000,3.000000
1707130252.850000,2.000000
1707130255.840000,3.000000
1707130258.850000,3.000000
1707130261.930000,2.000000
1707130264.870000,2.000000
1707130267.840000,3.000000
1707130270.850000,3.000000
1707130273.850000,2.000000
1707130276.880000,3.000000
1707130279.910000,3.000000
1707130282.840000,2.000000
1707130285.850000,3.000000
1707130288.860000,2.000000
1707130291.900000,2.000000
1707130294.840000,2.000000
1707130297.850000,3.000000
1707130300.850000,2.000000
1707130303.850000,2.000000
1707130306.890000,3.000000
1707130309.850000,3.000000
1707130312.870000,3.000000
1707130315.850000,2.000000
1707130318.850000,2.000000
1707130321.910000,3.000000
1707130324.840000,2.000000
1707130327.880000,2.000000
1707130330.890000,2.000000
1707130333.870000,2.000000
1707130336.850000,2.000000
1707130339.950000,3.000000
1707130342.880000,3.000000
1707130345.840000,2.000000
1707130348.840000,3.000000
1707130351.910000,2.000000
1707130354.860000,2.000000
1707130357.920000,3.000000
1707130360.850000,2.000000
1707130363.900000,3.000000
1707130366.880000,2.000000
1707130369.840000,3.000000
1707130372.840000,3.000000
1707130375.900000,3.000000
1707130378.840000,2.000000
1707130381.850000,2.000000
1707130384.870000,2.000000
1707130387.890000,3.000000
1707130390.880000,2.000000
1707130393.840000,2.000000
1707130396.920000,3.000000
1707130399.890000,2.000000
1707130402.860000,2.000000
1707130405.870000,2.000000
1707130408.840000,2.000000
1707130411.860000,2.000000
1707130414.870000,2.000000
1707130417.920000,2.000000
1707130420.850000,2.000000
1707130423.840000,2.000000
1707130426.840000,3.000000
1707130429.840000,3.000000
1707130432.920000,2.000000
1707130435.860000,2.000000
1707130438.840000,2.000000
1707130441.870000,2.000000
1707130444.840000,2.000000
1707130447.840000,3.000000
1707130450.890000,3.000000
1707130453.900000,3.000000
1707130456.860000,3.000000
1707130459.890000,2.000000
1707130462.920000,3.000000
1707130465.850000,3.000000
1707130468.900000,3.000000
1707130471.850000,2.000000
1707130474.900000,3.000000
1707130477.860000,3.000000
1707130480.940000,3.000000
1707130483.850000,3.000000
1707130486.850000,3.000000
1707130489.860000,3.000000
1707130492.850000,2.000000
1707130495.850000,2.000000
1707130498.850000,2.000000
1707130501.850000,2.000000
1707130504.850000,2.000000
1707130507.840000,2.000000
1707130510.850000,2.000000
1707130513.940000,3.000000
1707130516.850000,2.000000
1707130519.850000,2.000000
1707130522.850000,2.000000
1707130525.840000,2.000000
1707130528.850000,2.000000
1707130531.940000,2.000000
1707130534.920000,2.000000
1707130537.850000,3.000000
1707130540.850000,2.000000
1707130543.850000,2.000000
1707130546.840000,2.000000
1707130549.850000,2.000000
1707130552.930000,2.000000
1707130555.840000,2.000000
1707130558.850000,2.000000
1707130561.850000,2.000000
1707130564.840000,2.000000
1707130567.850000,2.000000
1707130570.940000,2.000000
1707130573.850000,2.000000
1707130576.870000,2.000000
1707130579.850000,2.000000
1707130582.850000,2.000000
1707130585.850000,2.000000
1707130588.840000,2.000000
1707130591.860000,3.000000
1707130594.850000,2.000000
1707130597.860000,2.000000
1707130600.850000,2.000000
1707130603.850000,2.000000
1707130606.850000,2.000000
1707130609.850000,2.000000
1707130612.900000,2.000000
1707130615.890000,2.000000
1707130618.850000,2.000000
1707130621.850000,3.000000
1707130624.880000,3.000000
1707130627.920000,3.000000
1707130630.840000,2.000000
1707130633.850000,2.000000
1707130636.880000,3.000000
1707130639.850000,2.000000
1707130642.880000,2.000000
1707130645.840000,2.000000
1707130648.880000,2.000000
1707130651.840000,2.000000
1707130654.850000,2.000000
1707130657.860000,2.000000
1707130660.850000,2.000000
1707130663.850000,2.000000
1707130666.850000,2.000000
1707130669.840000,2.000000
1707130672.840000,2.000000
1707130675.840000,2.000000
1707130678.850000,2.000000
1707130681.850000,2.000000
1707130684.890000,3.000000
1707130687.840000,3.000000
1707130690.840000,2.000000
1707130693.890000,3.000000
1707130696.880000,3.000000
1707130699.860000,3.000000
1707130702.920000,2.000000
1707130705.900000,2.000000
1707130708.850000,2.000000
1707130711.840000,2.000000
1707130714.890000,2.000000
1707130717.880000,2.000000
1707130720.900000,3.000000
1707130723.840000,3.000000
1707130726.910000,2.000000
1707130729.890000,2.000000
1707130732.900000,3.000000
1707130735.840000,2.000000
1707130738.900000,2.000000
1707130741.850000,2.000000
1707130744.850000,3.000000
1707130747.850000,2.000000
1707130750.850000,3.000000
1707130753.880000,3.000000
1707130756.850000,2.000000
1707130759.850000,3.000000
1707130762.840000,2.000000
1707130765.850000,2.000000
1707130768.840000,2.000000
1707130771.870000,3.000000
1707130774.840000,2.000000
1707130777.850000,2.000000
1707130780.840000,3.000000
1707130783.940000,3.000000
1707130786.850000,3.000000
1707130789.860000,3.000000
1707130792.900000,2.000000
1707130795.900000,3.000000
1707130798.890000,3.000000
1707130801.870000,2.000000
1707130804.890000,3.000000
1707130807.850000,2.000000
1707130810.850000,2.000000
1707130813.850000,2.000000
1707130816.850000,2.000000
1707130819.890000,3.000000
1707130822.860000,3.000000
1707130825.840000,2.000000
1707130828.840000,2.000000
1707130831.850000,2.000000
1707130834.850000,3.000000
1707130837.850000,2.000000
1707130840.880000,2.000000
1707130843.940000,2.000000
1707130846.890000,2.000000
1707130849.860000,2.000000
1707130852.850000,2.000000
1707130855.840000,3.000000
1707130858.880000,3.000000
1707130861.840000,2.000000
1707130864.910000,2.000000
1707130867.870000,3.000000
1707130870.850000,3.000000
1707130873.880000,3.000000
1707130876.860000,2.000000
1707130879.870000,3.000000
1707130882.850000,2.000000
1707130885.890000,2.000000
1707130888.850000,3.000000
1707130891.850000,2.000000
1707130894.860000,3.000000
1707130897.850000,2.000000
1707130900.840000,3.000000
1707130903.850000,3.000000
1707130906.850000,2.000000
1707130909.840000,3.000000
1707130912.850000,2.000000
1707130915.860000,3.000000
1707130918.850000,2.000000
1707130921.840000,2.000000
1707130924.850000,2.000000
1707130927.850000,2.000000
1707130930.860000,3.000000
1707130933.890000,3.000000
1707130936.850000,3.000000
1707130939.850000,2.000000
1707130942.850000,2.000000
1707130945.850000,3.000000
1707130948.860000,2.000000
1707130951.920000,2.000000
1707130954.940000,2.000000
1707130957.940000,2.000000
1707130960.850000,2.000000
1707130963.850000,2.000000
1707130966.880000,2.000000
1707130969.940000,2.000000
1707130972.900000,2.000000
1707130975.860000,2.000000
1707130978.850000,2.000000
1707130981.850000,3.000000
1707130984.850000,3.000000
1707130987.870000,2.000000
1707130990.870000,2.000000
1707130993.850000,2.000000
1707130996.850000,2.000000
1707130999.840000,2.000000
1707131002.880000,2.000000
1707131005.880000,2.000000
1707131008.850000,2.000000
1707131011.850000,2.000000
1707131014.850000,2.000000
1707131017.870000,2.000000
1707131020.860000,2.000000
1707131023.900000,2.000000
1707131026.850000,2.000000
1707131029.850000,3.000000
1707131032.850000,2.000000
1707131035.890000,2.000000
1707131038.850000,2.000000
1707131041.900000,2.000000
1707131044.850000,3.000000
1707131047.850000,3.000000
1707131050.900000,2.000000
1707131053.880000,3.000000
1707131056.900000,2.000000
1707131059.850000,2.000000
1707131062.860000,3.000000
1707131065.880000,3.000000
1707131068.910000,2.000000
1707131071.840000,2.000000
1707131074.850000,2.000000
1707131077.850000,3.000000
1707131080.850000,2.000000
1707131083.850000,3.000000
1707131086.890000,3.000000
1707131089.840000,2.000000
1707131092.840000,2.000000
1707131095.850000,2.000000
1707131098.920000,2.000000
1707131101.880000,2.000000
1707131104.850000,2.000000
1707131107.850000,2.000000
1707131110.850000,2.000000
1707131113.840000,2.000000
1707131116.850000,2.000000
1707131119.850000,2.000000
1707131122.870000,2.000000
1707131125.850000,2.000000
1707131128.860000,2.000000
1707131131.850000,2.000000
1707131134.850000,2.000000
1707131137.850000,3.000000
1707131140.850000,3.000000
1707131143.840000,3.000000
1707131146.840000,3.000000
1707131149.850000,2.000000
1707131152.920000,3.000000
1707131155.850000,2.000000
1707131158.930000,2.000000
1707131161.890000,2.000000
1707131164.850000,3.000000
1707131167.850000,3.000000
1707131170.890000,3.000000
1707131173.850000,3.000000
1707131176.850000,3.000000
1707131179.890000,3.000000
