TIME_M,EVENT
1707131859.000000,3.000000
1707131862.000000,2.000000
1707131865.000000,2.000000
1707131868.000000,2.000000
1707131871.000000,3.000000
1707131874.000000,2.000000
1707131877.000000,2.000000
1707131880.000000,2.000000
1707131883.000000,2.000000
1707131886.000000,3.000000
1707131889.000000,2.000000
1707131892.000000,3.000000
1707131895.000000,3.000000
1707131898.000000,3.000000
1707131901.000000,2.000000
1707131904.000000,2.000000
1707131907.000000,2.000000
1707131910.000000,3.000000
1707131913.000000,3.000000
1707131916.000000,2.000000
1707131919.000000,3.000000
1707131922.000000,2.000000
1707131925.000000,2.000000
1707131928.000000,2.000000
1707131931.000000,3.000000
1707131934.000000,2.000000
1707131937.000000,2.000000
1707131940.000000,3.000000
1707131943.000000,2.000000
1707131946.000000,3.000000
1707131949.000000,3.000000
1707131952.000000,3.000000
1707131955.000000,3.000000
1707131958.000000,3.000000
1707131961.000000,3.000000
1707131964.000000,2.000000
1707131967.000000,3.000000
1707131970.000000,3.000000
1707131973.000000,2.000000
1707131976.000000,3.000000
1707131979.000000,2.000000
1707131982.000000,2.000000
1707131985.000000,2.000000
1707131988.000000,2.000000
1707131991.000000,3.000000
1707131994.000000,2.000000
1707131997.000000,3.000000
1707132000.000000,2.000000
1707132003.000000,2.000000
1707132006.000000,2.000000
1707132009.000000,2.000000
1707132012.000000,3.000000
1707132015.000000,3.000000
1707132018.000000,2.000000
1707132021.000000,2.000000
1707132024.000000,2.000000
1707132027.000000,2.000000
1707132030.000000,2.000000
1707132033.000000,3.000000
1707132036.000000,2.000000
1707132039.000000,3.000000
1707132042.000000,2.000000
1707132045.000000,2.000000
1706795700.000000,2.000000
1706795703.000000,2.000000
1706795706.000000,3.000000
1706795709.000000,2.000000
1706795712.000000,1.000000
1706795715.000000,2.000000
1706795718.000000,3.000000
1706795721.000000,3.000000
1706795724.000000,2.000000
1706795727.000000,3.000000
1706795730.000000,3.000000
1706795733.000000,3.000000
1706795736.000000,2.000000
1706795739.000000,3.000000
1706795742.000000,2.000000
1706795745.000000,3.000000
1706795748.000000,3.000000
1706795751.000000,2.000000
1706795754.000000,3.000000
1706795757.000000,3.000000
1706795760.000000,3.000000
1706795763.000000,3.000000
1706795766.000000,3.000000
1706795769.000000,2.000000
1706795772.000000,3.000000
1706795775.000000,2.000000
1706795778.000000,3.000000
1706795781.000000,1.000000
1706795784.000000,1.000000
1706795868.000000,3.000000
1706795871.000000,2.000000
1706795874.000000,3.000000
1706795877.000000,2.000000
1706795880.000000,1.000000
1706795883.000000,3.000000
1706795886.000000,1.000000
1706795889.000000,2.000000
1706795892.000000,2.000000
1706795895.000000,2.000000
1706795898.000000,2.000000
1706795901.000000,2.000000
1706795904.000000,2.000000
1706795907.000000,2.000000
1706795910.000000,2.000000
1706795913.000000,3.000000
1706795916.000000,2.000000
1706795919.000000,1.000000
1706795922.000000,1.000000
1706795925.000000,2.000000
1706795928.000000,2.000000
1706795931.000000,2.000000
1706795934.000000,3.000000
1706795937.000000,2.000000
1706795940.000000,2.000000
1706795943.000000,3.000000
1706795946.000000,3.000000
1706795949.000000,2.000000
1706795952.000000,2.000000
1706795955.000000,1.000000
1706795958.000000,2.000000
1706795961.000000,1.000000
1706795964.000000,2.000000
1706795967.000000,1.000000
1706795970.000000,3.000000
1706795973.000000,3.000000
1706795976.000000,2.000000
1706795979.000000,2.000000
1706795982.000000,2.000000
1706795985.000000,3.000000
1706795988.000000,3.000000
1706795991.000000,3.000000
1706795994.000000,2.000000
1706795997.000000,2.000000
1706796000.000000,1.000000
1706796003.000000,3.000000
1706796006.000000,2.000000
1706796009.000000,2.000000
1706796012.000000,1.000000
1706796015.000000,3.000000
1706796018.000000,2.000000
1706796021.000000,3.000000
1706796024.000000,3.000000
1706796027.000000,2.000000
1706796030.000000,2.000000
1706796033.000000,3.000000
1706796036.000000,3.000000
1706796039.000000,3.000000
1706796042.000000,2.000000
1706796045.000000,2.000000
1706796048.000000,3.000000
1706796051.000000,2.000000
1706796054.000000,3.000000
1706796057.000000,3.000000
1706796060.000000,3.000000
1706796063.000000,3.000000
1706796066.000000,2.000000
1706796069.000000,2.000000
1706796072.000000,2.000000
1706796075.000000,3.000000
1706796078.000000,2.000000
1706796081.000000,1.000000
1706796084.000000,1.000000
1706796087.000000,2.000000
1706796090.000000,3.000000
1706796093.000000,2.000000
1706796096.000000,3.000000
1706796099.000000,2.000000
1706796102.000000,3.000000
1706796105.000000,2.000000
1706796108.000000,2.000000
1706796111.000000,2.000000
1706796114.000000,3.000000
1706796117.000000,2.000000
1706796120.000000,3.000000
1706796123.000000,2.000000
1706796126.000000,3.000000
1706796129.000000,2.000000
1706796132.000000,2.000000
1706796135.000000,2.000000
1706796138.000000,2.000000
1706796141.000000,2.000000
1706796144.000000,2.000000
1706796147.000000,2.000000
1706796150.000000,2.000000
1706796153.000000,3.000000
1706796156.000000,2.000000
1706796159.000000,3.000000
1706796162.000000,3.000000
1706796165.000000,3.000000
1706796168.000000,2.000000
1706796171.000000,2.000000
1706796174.000000,3.000000
1706796177.000000,3.000000
1706796180.000000,3.000000
1706796183.000000,2.000000
1706796186.000000,3.000000
1706796189.000000,2.000000
1706796192.000000,2.000000
1706796195.000000,2.000000
1706796198.000000,3.000000
1706796201.000000,2.000000
1706796204.000000,2.000000
1706796207.000000,2.000000
1706796210.000000,3.000000
1706796213.000000,2.000000
1706796216.000000,3.000000
1706796219.000000,1.000000
1706796222.000000,3.000000
1706796225.000000,2.000000
1706796228.000000,3.000000
1706796231.000000,1.000000
1706796234.000000,3.000000
1706796237.000000,3.000000
1706796240.000000,2.000000
1706796243.000000,3.000000
1706796246.000000,2.000000
1706796249.000000,2.000000
1706796252.000000,2.000000
1706796255.000000,3.000000
1706796258.000000,1.000000
1706796261.000000,3.000000
1706796264.000000,2.000000
1706796267.000000,2.000000
1706796270.000000,2.000000
1706796273.000000,3.000000
1706796276.000000,3.000000
1706796279.000000,2.000000
1706796282.000000,1.000000
1706796285.000000,2.000000
1706796288.000000,1.000000
1706796291.000000,3.000000
1706796294.000000,2.000000
1706796297.000000,2.000000
1706796300.000000,3.000000
1706796303.000000,3.000000
1706796306.000000,2.000000
1706796309.000000,2.000000
1706796312.000000,2.000000
1706796315.000000,2.000000
1706796318.000000,2.000000
1706796321.000000,3.000000
1706796324.000000,2.000000
1706796327.000000,3.000000
1706796330.000000,2.000000
1706796333.000000,3.000000
1706796336.000000,2.000000
1706796339.000000,3.000000
1706796342.000000,2.000000
1706796345.000000,2.000000
1706796348.000000,2.000000
1706796351.000000,3.000000
1706796354.000000,3.000000
1706796357.000000,2.000000
1706796360.000000,2.000000
1706796363.000000,3.000000
1706796366.000000,2.000000
1706796369.000000,3.000000
1706796372.000000,2.000000
1706796375.000000,2.000000
1706796378.000000,2.000000
1706796381.000000,2.000000
1706796384.000000,2.000000
1706796387.000000,2.000000
1706796390.000000,2.000000
1706796393.000000,3.000000
1706796396.000000,2.000000
1706796399.000000,2.000000
1706796402.000000,2.000000
1706796405.000000,2.000000
1706796408.000000,2.000000
1706796411.000000,2.000000
1706796414.000000,2.000000
1706796417.000000,2.000000
1706796420.000000,2.000000
1706796423.000000,2.000000
1706796426.000000,2.000000
1706796429.000000,2.000000
1706796432.000000,2.000000
1706796435.000000,1.000000
1706796438.000000,2.000000
1706796441.000000,2.000000
1706796444.000000,2.000000
1706796447.000000,3.000000
1706796450.000000,3.000000
1706796453.000000,2.000000
1706796456.000000,2.000000
1706796459.000000,2.000000
1706796462.000000,2.000000
1706796465.000000,2.000000
1706796468.000000,2.000000
1706796471.000000,2.000000
1706796474.000000,1.000000
1706796477.000000,2.000000
1706796480.000000,3.000000
1706796483.000000,2.000000
1706796486.000000,2.000000
1706796489.000000,3.000000
1706796492.000000,1.000000
1706796495.000000,2.000000
1706796498.000000,2.000000
1706796501.000000,2.000000
1706796504.000000,2.000000
1706796507.000000,2.000000
1706796510.000000,2.000000
1706796513.000000,2.000000
1706796516.000000,3.000000
1706796519.000000,3.000000
1706796522.000000,2.000000
1706796525.000000,2.000000
1706796528.000000,2.000000
1706796531.000000,3.000000
1706796534.000000,2.000000
1706796537.000000,2.000000
1706796540.000000,2.000000
1706796543.000000,3.000000
1706796546.000000,2.000000
1706796549.000000,3.000000
1706796552.000000,3.000000
1706796555.000000,2.000000
1706796558.000000,3.000000
1706796561.000000,2.000000
1706796564.000000,2.000000
1706796567.000000,2.000000
1706796570.000000,3.000000
1706796573.000000,2.000000
1706796576.000000,2.000000
1706796579.000000,2.000000
1706796582.000000,3.000000
1706796585.000000,1.000000
1706796588.000000,2.000000
1706796591.000000,1.000000
1706796594.000000,1.000000
1706796597.000000,2.000000
1706796687.000000,2.000000
1706796690.000000,2.000000
1706796693.000000,3.000000
1706796696.000000,2.000000
1706796699.000000,2.000000
1706796702.000000,3.000000
1706796705.000000,2.000000
1706796708.000000,3.000000
1706796711.000000,2.000000
1706796714.000000,3.000000
1706796717.000000,1.000000
1706796720.000000,3.000000
1706796723.000000,3.000000
1706796726.000000,2.000000
1706796729.000000,2.000000
1706796732.000000,2.000000
1706796735.000000,2.000000
1707132069.000000,3.000000
1707132072.000000,2.000000
1707132075.000000,2.000000
1707132078.000000,2.000000
1707132081.000000,2.000000
1707132084.000000,2.000000
1707132087.000000,2.000000
1707132090.000000,2.000000
1707132093.000000,2.000000
1707132096.000000,2.000000
1707132099.000000,2.000000
1707132102.000000,3.000000
1707132105.000000,2.000000
1707132108.000000,2.000000
1707132111.000000,2.000000
1707132114.000000,2.000000
1707132117.000000,2.000000
1707132120.000000,2.000000
1707132123.000000,2.000000
1707132126.000000,2.000000
1707132129.000000,2.000000
1707132132.000000,3.000000
1707132135.000000,2.000000
1707132138.000000,2.000000
1707132141.000000,2.000000
1707132144.000000,2.000000
1707132147.000000,3.000000
1707132150.000000,2.000000
1707144000.000000,3.000000
1707144003.000000,2.000000
1707144006.000000,2.000000
1707144009.000000,3.000000
1707144012.000000,2.000000
1707144015.000000,3.000000
1707144018.000000,2.000000
1707144021.000000,2.000000
1707144024.000000,3.000000
1707144027.000000,3.000000
1707144030.000000,2.000000
1707144033.000000,3.000000
1707144036.000000,3.000000
1707144039.000000,2.000000
1707144042.000000,2.000000
1707144045.000000,3.000000
1707144048.000000,2.000000
1707144051.000000,2.000000
1707144054.000000,2.000000
1707144057.000000,2.000000
1707144060.000000,2.000000
1707144063.000000,3.000000
1707144066.000000,2.000000
1707144069.000000,2.000000
1707144072.000000,3.000000
1707144075.000000,2.000000
1707144078.000000,3.000000
1707144081.000000,3.000000
1707144084.000000,2.000000
1707144087.000000,3.000000
1707144090.000000,3.000000
1707144093.000000,3.000000
1707144096.000000,3.000000
1707144099.000000,3.000000
1707144102.000000,3.000000
1707144105.000000,3.000000
1707144108.000000,2.000000
1707144111.000000,3.000000
1707144114.000000,3.000000
1707144117.000000,3.000000
1707144120.000000,3.000000
1707144123.000000,3.000000
1707144126.000000,3.000000
1707144129.000000,3.000000
1707144132.000000,3.000000
1707144135.000000,3.000000
1707144138.000000,3.000000
1707144141.000000,3.000000
1707144144.000000,3.000000
1707144147.000000,2.000000
1707144150.000000,2.000000
1707144153.000000,2.000000
1707144156.000000,3.000000
1707144159.000000,3.000000
1707144162.000000,2.000000
1707144165.000000,3.000000
1707144168.000000,2.000000
1707144171.000000,2.000000
1707144174.000000,3.000000
1707144177.000000,3.000000
1707144180.000000,3.000000
1707144183.000000,3.000000
1707144186.000000,3.000000
1707144189.000000,3.000000
1707144192.000000,3.000000
1707144195.000000,2.000000
1707144198.000000,3.000000
1707144201.000000,3.000000
1707144204.000000,2.000000
1707144207.000000,3.000000
1707144210.000000,3.000000
1707144213.000000,3.000000
1707144216.000000,3.000000
1707144219.000000,2.000000
1707144222.000000,3.000000
1707144225.000000,3.000000
1707144228.000000,3.000000
1707144231.000000,3.000000
1707144234.000000,3.000000
1707144237.000000,3.000000
1707144240.000000,3.000000
1707144243.000000,3.000000
1707144246.000000,3.000000
1707144249.000000,3.000000
1707144252.000000,3.000000
1707144255.000000,3.000000
1707144258.000000,3.000000
1707144261.000000,2.000000
1707144264.000000,3.000000
1707144267.000000,2.000000
1707144270.000000,2.000000
1707144273.000000,3.000000
1707144276.000000,2.000000
1707144279.000000,2.000000
1707144282.000000,3.000000
1707144285.000000,2.000000
1707144288.000000,3.000000
1707144291.000000,3.000000
1707144294.000000,3.000000
1707144297.000000,3.000000
1707144300.000000,3.000000
1707144303.000000,3.000000
1707144306.000000,3.000000
1707144309.000000,2.000000
1707144312.000000,2.000000
1707144315.000000,2.000000
1707144318.000000,3.000000
1707144321.000000,3.000000
1707144324.000000,2.000000
1707144327.000000,3.000000
1707144330.000000,3.000000
1707144333.000000,2.000000
1707144336.000000,2.000000
1707144339.000000,3.000000
1707144342.000000,3.000000
1707144345.000000,3.000000
1707144348.000000,2.000000
1707144351.000000,3.000000
1707144354.000000,3.000000
1707144357.000000,2.000000
1707144360.000000,2.000000
1707144363.000000,3.000000
1707144366.000000,2.000000
1707144369.000000,3.000000
1707144372.000000,3.000000
1707144375.000000,2.000000
1707144378.000000,2.000000
1707144381.000000,2.000000
1707144384.000000,2.000000
1707144387.000000,3.000000
1707144390.000000,3.000000
1707144393.000000,2.000000
1707144396.000000,3.000000
1707144399.000000,2.000000
1707144402.000000,3.000000
1707144405.000000,3.000000
1707144408.000000,3.000000
1707144411.000000,3.000000
1707144414.000000,3.000000
1707144417.000000,3.000000
1707144420.000000,3.000000
1707144423.000000,2.000000
1707144426.000000,3.000000
1706796600.000000,3.000000
1706796603.000000,2.000000
1706796606.000000,2.000000
1706796609.000000,3.000000
1706796612.000000,2.000000
1706796615.000000,2.000000
1706796618.000000,2.000000
1706796621.000000,2.000000
1706796624.000000,3.000000
1706796627.000000,3.000000
1706796630.000000,3.000000
1706796633.000000,3.000000
1706796636.000000,2.000000
1706796639.000000,1.000000
1706796642.000000,3.000000
1706796645.000000,2.000000
1706796648.000000,2.000000
1706796651.000000,2.000000
1706796654.000000,1.000000
1706796657.000000,2.000000
1706796660.000000,3.000000
1706796663.000000,3.000000
1706796666.000000,3.000000
1706796669.000000,2.000000
1706796672.000000,3.000000
1706796675.000000,2.000000
1706796678.000000,2.000000
1706796681.000000,3.000000
1706796684.000000,2.000000
1706796738.000000,2.000000
1706796741.000000,2.000000
1706796744.000000,2.000000
1706796747.000000,2.000000
1706796750.000000,3.000000
1706796753.000000,2.000000
1706796756.000000,3.000000
1706796759.000000,3.000000
1706796762.000000,3.000000
1706796765.000000,2.000000
1706796768.000000,2.000000
1706796771.000000,1.000000
1706796774.000000,3.000000
1706796777.000000,3.000000
1706796780.000000,2.000000
1706796783.000000,3.000000
1706796786.000000,3.000000
1706796789.000000,2.000000
1706796792.000000,3.000000
1706796795.000000,3.000000
1706796798.000000,2.000000
1706796801.000000,2.000000
1706796804.000000,3.000000
1706796807.000000,2.000000
1706796810.000000,2.000000
1706796813.000000,2.000000
1706796816.000000,2.000000
1706796819.000000,1.000000
1706796822.000000,3.000000
1706796825.000000,3.000000
1706796828.000000,2.000000
1706796831.000000,3.000000
1706796834.000000,3.000000
1706796837.000000,3.000000
1706796840.000000,3.000000
1706796843.000000,2.000000
1706796846.000000,2.000000
1706796849.000000,2.000000
